id,activityType,automationId,automationName,automationPriority,botLabel,callbackInfo,canManage,command,createdBy,createdOn,currentBotName,currentLine,deploymentId,description,deviceHostType,deviceId,deviceName,endDateTime,error_code,error_details,error_message,fileId,fileName,filePath,initiationType,message,modifiedBy,modifiedOn,progress,queueId,queueName,rolesWithAccess,runElevated,startDateTime,status,systemBot,tenantUuid,totalLines,type,userGroupName,userId,userName,usingRdp,workspaceType
188af3f9-2dd8-4025-8a93-adf5746567be,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.40.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:40.738389Z,PVSyst_TriggerBot,100,f72a984e-d21a-4430-a280-6cee45fb076f,,,100013828,DT-1001-G62J7W3,2026-09-03T04:36:26.8330173Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:36:36.214869Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:36:08.4674345Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
dcdd448d-f920-4bd2-b17d-fd20b701df9d,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.39.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:40.555811Z,PVSyst_TriggerBot,100,5bba9a3b-0f7a-46b3-8d9b-8a0df99094ee,,,100013828,DT-1001-G62J7W3,2026-09-03T04:36:04.3783978Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:36:13.737314Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:35:44.6106639Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
a61f01e1-5883-40f4-bfa6-1c350fc6ee6d,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.39.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:40.210957Z,PVSyst_TriggerBot,100,9bace31b-d813-47d0-a354-c0b412b2fa72,,,100013828,DT-1001-G62J7W3,2026-09-03T04:35:40.0755058Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:35:49.432842Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:35:22.6634117Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
9548fb6d-63f6-498b-9a7c-d862b990f4b2,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.39.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:40.06458Z,PVSyst_TriggerBot,100,7c04484f-d909-4a3d-8239-e8d93c92d1c7,,,100013828,DT-1001-G62J7W3,2026-09-03T04:35:19.127576Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:35:28.486302Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:35:00.6075569Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
ffeb4aa2-4b14-4b46-a349-ef18202ba13a,BOT,35430,ANIL009_NSEIndia_Data_Extraction,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T04:30:04.840677Z,ANIL009_NSEIndia_Data_Extraction,89,2983cdc7-4a67-4a2f-8bc2-b8e9bc2bdb78,,,852,gcp10wbtrpap05,2026-09-03T04:35:11.6156034Z,,,,604470,ANIL009_NSEIndia_Data_Extraction,,SCHEDULED,,1135,2026-09-03T04:35:11.739829Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T04:34:04.3593699Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
0bfd00b1-9161-4844-b5a7-d45c32abeef3,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.39.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:39.651099Z,PVSyst_TriggerBot,100,59c972a3-8e22-4d85-bc79-de0e7e6b7472,,,100013828,DT-1001-G62J7W3,2026-09-03T04:34:56.2725405Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:35:05.651639Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:34:36.4865866Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
aba84b7e-eb19-4f5f-8b02-f30fbf586d9a,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.38.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:39.44685Z,PVSyst_TriggerBot,100,11815cc7-d3ef-4d39-8791-4f44e17479fa,,,100013828,DT-1001-G62J7W3,2026-09-03T04:34:32.0271694Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:34:41.393895Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:34:14.5997817Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
3a8f6c64-6030-480b-9653-b96f465aecc2,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.38.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:39.136397Z,PVSyst_TriggerBot,100,679bcc3b-93ea-4c78-ad5f-c80e0e037e23,,,100013828,DT-1001-G62J7W3,2026-09-03T04:34:10.9853996Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:34:20.346107Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:33:52.5360703Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
093bd2e9-b94c-42f3-9dea-a06fbcfe5ef6,BOT,35349,AGEL092 LFA1 and EKPO Dump to GCS Mastertask,PRIORITY_MEDIUM,,,True,deleteFiles,1132,2026-09-03T04:30:04.46827Z,AGEL092 LFA1 and EKPO Dump to GCS Mastertask,106,7f4e84a6-d1cf-4c29-b050-916b696292b5,,,852,gcp10wbtrpap05,2026-09-03T04:33:49.5887984Z,,,,573426,AGEL092 LFA1 and EKPO Dump to GCS Mastertask,,SCHEDULED,,1132,2026-09-03T04:33:49.710257Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-09-03T04:31:21.4116281Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,106,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
97881fb6-3180-40fd-be5d-cc4c2225f284,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.38.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:38.757682Z,PVSyst_TriggerBot,100,31115bfc-6320-4244-b38b-aa75ddcceaa2,,,100013828,DT-1001-G62J7W3,2026-09-03T04:33:48.3902414Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:33:57.748772Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:33:28.5970922Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
b468fc5d-47ef-4d5d-9bd0-bb7cd2416cd3,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.38.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:38.541324Z,PVSyst_TriggerBot,100,239ec069-189c-4c49-8d45-204115ca0750,,,100013828,DT-1001-G62J7W3,2026-09-03T04:33:24.1994283Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:33:33.569107Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:33:06.7068125Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
e78aa1e2-127b-4c67-b730-3549efcee373,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.37.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:38.232934Z,PVSyst_TriggerBot,100,9fc2ddc8-983c-4f8c-84fa-d4358648589f,,,100013828,DT-1001-G62J7W3,2026-09-03T04:33:03.0449877Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:33:12.403798Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:32:44.61957Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
42eca024-332a-465f-b15d-7eb5e235a7a1,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.37.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:37.948663Z,PVSyst_TriggerBot,100,40e46f53-2584-4f3f-b231-f6cf82eb86f7,,,100013828,DT-1001-G62J7W3,2026-09-03T04:32:40.3502895Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:32:49.716797Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:32:20.5416185Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
707d5741-f06d-4775-8cc1-c9c8526e5bba,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.37.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:37.705866Z,PVSyst_TriggerBot,100,bd2505a4-d243-464e-ac84-c18ff66f6def,,,100013828,DT-1001-G62J7W3,2026-09-03T04:32:16.0510468Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:32:25.420047Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:31:58.67463Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
8e62c5ec-170d-4fbf-8382-23860fab1b6b,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.36.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:37.325282Z,PVSyst_TriggerBot,100,3355d519-1e98-4cdf-bfc5-ad5c8040a425,,,100013828,DT-1001-G62J7W3,2026-09-03T04:31:54.9817622Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:32:04.34037Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:31:36.5472275Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
ff3592a3-f767-4541-a26d-3dd98fb89935,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.36.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:37.119575Z,PVSyst_TriggerBot,100,55358b53-5d45-4507-9ded-c7eb6fc3e549,,,100013828,DT-1001-G62J7W3,2026-09-03T04:31:32.2453953Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:31:41.616704Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:31:12.5448776Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
a2264694-e59f-4883-b0f2-02632d9dc649,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.36.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:36.75894Z,PVSyst_TriggerBot,100,8c388084-c213-4bfa-9b30-27b292b676a0,,,100013828,DT-1001-G62J7W3,2026-09-03T04:31:08.0539635Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:31:17.413057Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:30:50.622035Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
e2164e28-de53-44d7-9b3c-3bb9986895be,BOT,35442,ANIL012_PXIL_RTM_Data_Extraction,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T04:30:01.966029Z,ANIL012_PXIL_RTM_Data_Extraction,47,771c4e58-b1b2-4d05-8d09-1af374bd1edd,,,852,gcp10wbtrpap05,2026-09-03T04:31:04.23929Z,,,,606875,ANIL012_PXIL_RTM_Data_Extraction,,SCHEDULED,,1135,2026-09-03T04:31:04.378218Z,100,,,"['100005124', '354', '386', '356', '389', '357', '359', '100011533', '382']",False,2026-09-03T04:30:16.1489718Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,47,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
158ec4e6-5107-40d7-b318-4facd903f5f5,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.35.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:36.509426Z,PVSyst_TriggerBot,100,b4e9bbc4-9fbe-4097-81e4-f12886ad7a8a,,,100013828,DT-1001-G62J7W3,2026-09-03T04:30:47.1115781Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:30:56.476314Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:30:28.5796508Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
3fa7d62d-7799-4a64-8953-6a4315a614dc,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.35.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:36.275096Z,PVSyst_TriggerBot,100,2ef2dbe0-cddb-4c62-889e-c113c98bd580,,,100013828,DT-1001-G62J7W3,2026-09-03T04:30:24.4455503Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:30:33.808531Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:30:04.6612896Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
6aff284f-a87d-47f9-b7b9-f7ad0a1e1406,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.35.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:35.938195Z,PVSyst_TriggerBot,100,2047c6f4-f260-4e96-8ae8-92756af5df34,,,100013828,DT-1001-G62J7W3,2026-09-03T04:30:00.1467828Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:30:09.509787Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:29:42.7047685Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
ee0878b1-e598-4746-b8e7-be03d9f4c747,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.35.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:35.605269Z,PVSyst_TriggerBot,100,ab6fb6c2-4b9c-4c69-a86e-c4c517d1f594,,,100013828,DT-1001-G62J7W3,2026-09-03T04:29:39.1438328Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:29:48.497459Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:29:20.6087876Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
4c7070ea-1383-407a-9a50-854492ee6dd0,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.34.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:35.306441Z,PVSyst_TriggerBot,100,2c00af31-cbc1-464e-b7e0-1f803d0dbee5,,,100013828,DT-1001-G62J7W3,2026-09-03T04:29:16.2812249Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:29:25.649719Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:28:56.5852357Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
4c5d6251-5ab3-40ed-a0f5-1d465ab0e4d8,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.34.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:35.075551Z,PVSyst_TriggerBot,100,8c3ba9dc-6bf8-4348-8f3f-643aa542aa68,,,100013828,DT-1001-G62J7W3,2026-09-03T04:28:52.3228999Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:29:01.68521Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:28:34.798033Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
575c09ba-56ca-4ad3-81e3-f62cf3a122c8,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.34.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:34.795045Z,PVSyst_TriggerBot,100,f39b95c7-f4b3-4271-a1ce-62c73565f6e1,,,100013828,DT-1001-G62J7W3,2026-09-03T04:28:31.0355119Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:28:40.378576Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:28:12.5824082Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
473f09a1-63d0-4feb-b657-f7aec5d4b9bb,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.33.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:34.532534Z,PVSyst_TriggerBot,100,a3655d6d-4b78-4379-b3f2-07b5ce07cb05,,,100013828,DT-1001-G62J7W3,2026-09-03T04:28:08.3099896Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:28:17.696115Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:27:48.5302671Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
a4f97acd-9103-4deb-bba7-8f330b64a22f,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.33.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:34.222781Z,PVSyst_TriggerBot,100,d57ba999-5bc7-45c6-9999-ed27dc3d0f5e,,,100013828,DT-1001-G62J7W3,2026-09-03T04:27:44.1292362Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:27:53.502869Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:27:26.6588196Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
63d15b4e-33c4-44e6-acb0-000d0bff49a7,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.33.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:33.85533Z,PVSyst_TriggerBot,100,024cd500-0d5b-4c21-a362-db4eb555f506,,,100013828,DT-1001-G62J7W3,2026-09-03T04:27:22.982327Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:27:32.336195Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:27:04.5714175Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
54701871-a9c2-4373-ad93-d28fd5888fbd,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.33.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:33.714416Z,PVSyst_TriggerBot,100,8fbdcadf-6b32-4279-b10e-f8d461c55692,,,100013828,DT-1001-G62J7W3,2026-09-03T04:26:59.5641671Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:27:08.927025Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:26:36.4824282Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
2dfc099d-8a44-49a5-8430-a0eade5701d6,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.32.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:33.340215Z,PVSyst_TriggerBot,100,0c9f5423-8937-4797-97d2-97b69ab66b22,,,100013828,DT-1001-G62J7W3,2026-09-03T04:26:32.0550615Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:26:41.424818Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:26:14.6019432Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
c44ceb89-c8a5-452b-aa55-4fafa0e92748,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.32.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:33.10695Z,PVSyst_TriggerBot,100,5d91cd06-e1bd-45b7-b3c9-77727dcabe5c,,,100013828,DT-1001-G62J7W3,2026-09-03T04:26:11.2556225Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:26:20.606397Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:25:50.5541931Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
f1d46359-c965-4ee4-8af9-d60d49c7def9,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.32.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:32.870021Z,PVSyst_TriggerBot,100,b28d9ef4-9bb4-4a7c-81dd-916db52e0229,,,100013828,DT-1001-G62J7W3,2026-09-03T04:25:46.0607636Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:25:55.416154Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:25:28.6335355Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
d79f90c6-b666-49c6-b95f-ba7cc2ff5752,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.32.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:32.573222Z,PVSyst_TriggerBot,100,b7113684-3dd3-4447-af96-afc69e96a6c6,,,100013828,DT-1001-G62J7W3,2026-09-03T04:25:25.264461Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:25:34.618943Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:25:04.5649187Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
e3863ac9-6e87-4141-8070-3a470ecd86df,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.31.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:32.301522Z,PVSyst_TriggerBot,100,495fd71c-35e1-4ea8-b42b-3805f7483c4b,,,100013828,DT-1001-G62J7W3,2026-09-03T04:25:00.1706202Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:25:09.525716Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:24:42.6520041Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
719c241c-2c66-40c0-9c81-169ed255c5dd,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.31.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:31.950904Z,PVSyst_TriggerBot,100,2d4551ae-4f67-4cd0-ba3c-4c771f2fc38a,,,100013828,DT-1001-G62J7W3,2026-09-03T04:24:39.2544683Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:24:48.621711Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:24:18.5347578Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
0560b3f1-64b3-4711-84a4-9ab722bd626b,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.31.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:31.681459Z,PVSyst_TriggerBot,100,b8b3b448-df0a-45ed-a87c-89b9a13b6a73,,,100013828,DT-1001-G62J7W3,2026-09-03T04:24:14.0017509Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:24:23.354548Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:23:56.5764119Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
8c346de4-8ffd-4694-b15a-f9df7d4cd639,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.30.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:31.379277Z,PVSyst_TriggerBot,100,1d77f6eb-e8d4-4bcf-9593-127e99adbc7d,,,100013828,DT-1001-G62J7W3,2026-09-03T04:23:52.1881444Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T04:24:01.54221Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T04:23:34.7111699Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
